"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","10","131821","0.0-2.0-5.0","12","Low_HMMActual","6367.750000004889","","","","Images/NoChoice.png","32"
"html-keyboard-response","11","183172","0.0-2.0-6.0","12","Low_HMMActual","51349.06999999657","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> The jar the beads are pulled from is NOT choosen at random on each trial.<br><br>After each prediction, there will be a chance that the jars will switch, and that the next bead will be pulled from the opposite jar as the previous trial.<br><br>In each block, the chance that a jar will switch will either be LOW (the jars will not switch very often), or HIGH (the jars will switch almost all the time).<br><br>At the start of each block, you will be told the probability that the jars will switch on each trial. This switch probability will stay constant throughout the block.<br><br>Press the SPACEBAR to continue. </p><div>","32"
"image-keyboard-response","12","204235","0.0-2.0-7.0","12","Low_HMMActual","21061.70999999449","","","","Images/TutorialWhiteJarDrawHMMC.png","32"
"image-keyboard-response","13","208640","0.0-2.0-8.0","12","Low_HMMActual","4404.649999996764","","","","Images/TutorialBlackJarDrawHMMC.png","32"
"image-keyboard-response","14","215729","0.0-2.0-9.0","12","Low_HMMActual","7087.704999998095","","","","Images/TutorialBlackJarDrawHMMI.png","32"
"html-keyboard-response","15","242852","0.0-2.0-10.0","12","Low_HMMActual","27122.550000000047","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> As you observed, a white bead was pulled from a 85% white jar, the jars switched and a black bead was pulled from the 85% black jar, but then low-probability white bead was pulled from the 90% black jar. <br><br>In these mixed-jar blocks, you will first have to figure out which jar the current bead was pulled from, then use the jar switch probability to predict the color of the next bead.<br><br>Press SPACEBAR to conitnue.</p><div>","32"
"html-keyboard-response","16","249169","0.0-2.0-11.0","12","Low_HMMActual","6316.5549999976065","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> You will now be given a 2 question quiz to make sure you understand the fundamentals. </p><div>","32"
"image-keyboard-response","17","261368","0.0-2.0-12.0","12","Low_HMMActual","12197.589999996126","","","","Images/TutorialQuestion1.png","39"
"image-keyboard-response","18","288352","0.0-2.0-13.0","12","Low_HMMActual","23410.53499998816","","","","Images/TutorialQuestion2.png","38"
"html-keyboard-response","19","319959","0.0-3.0","12","Low_HMMActual","29293.725000010454","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>","32"
"image-keyboard-response","20","325900","0.0-4.0-0.0","12","Low_HMMActual","5939.024999999674","","","","Images/NoChoice.png","37"
"image-keyboard-response","21","326154","0.0-4.0-1.0","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","22","326655","0.0-4.0-2.0","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","23","330157","0.0-4.0-0.1","12","Low_HMMActual","3501.2249999999767","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","24","330409","0.0-4.0-1.1","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","25","330910","0.0-4.0-2.1","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","26","337389","0.0-4.0-0.2","12","Low_HMMActual","6476.204999999027","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","27","337642","0.0-4.0-1.2","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","28","338147","0.0-4.0-2.2","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","29","339400","0.0-4.0-0.3","12","Low_HMMActual","1250.094999995781","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","30","339653","0.0-4.0-1.3","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","31","340154","0.0-4.0-2.3","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","32","365539","0.0-4.0-0.4","12","Low_HMMActual","25382.92500001262","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","33","365791","0.0-4.0-1.4","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","34","366294","0.0-4.0-2.4","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","35","371018","0.0-4.0-0.5","12","Low_HMMActual","4722.710000001825","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","36","371271","0.0-4.0-1.5","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","37","371773","0.0-4.0-2.5","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","38","375715","0.0-4.0-0.6","12","Low_HMMActual","3940.9299999970244","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","39","375969","0.0-4.0-1.6","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","40","376470","0.0-4.0-2.6","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","41","390099","0.0-4.0-0.7","12","Low_HMMActual","13628.294999987702","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","42","390351","0.0-4.0-1.7","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","43","390853","0.0-4.0-2.7","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","44","398086","0.0-4.0-0.8","12","Low_HMMActual","7231.7650000040885","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","45","398338","0.0-4.0-1.8","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","46","398840","0.0-4.0-2.8","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","47","403909","0.0-4.0-0.9","12","Low_HMMActual","5067.869999998948","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","48","404160","0.0-4.0-1.9","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","49","404663","0.0-4.0-2.9","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","50","426180","0.0-4.0-0.10","12","Low_HMMActual","21515.314999996917","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","51","426432","0.0-4.0-1.10","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","52","426935","0.0-4.0-2.10","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","53","435718","0.0-4.0-0.11","12","Low_HMMActual","8782.089999993332","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","54","435971","0.0-4.0-1.11","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","55","436473","0.0-4.0-2.11","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","56","438452","0.0-4.0-0.12","12","Low_HMMActual","1978.0549999995856","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","57","438705","0.0-4.0-1.12","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","58","439206","0.0-4.0-2.12","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","59","447483","0.0-4.0-0.13","12","Low_HMMActual","8276.284999999916","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","60","447734","0.0-4.0-1.13","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","61","448236","0.0-4.0-2.13","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","62","450328","0.0-4.0-0.14","12","Low_HMMActual","2091.390000001411","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","63","450579","0.0-4.0-1.14","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","64","451080","0.0-4.0-2.14","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","65","453753","0.0-4.0-0.15","12","Low_HMMActual","2671.839999995427","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","66","454006","0.0-4.0-1.15","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","67","454509","0.0-4.0-2.15","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","68","455102","0.0-4.0-0.16","12","Low_HMMActual","591.5349999995669","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","69","455355","0.0-4.0-1.16","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","70","455856","0.0-4.0-2.16","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","71","456303","0.0-4.0-0.17","12","Low_HMMActual","445.30500000109896","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","72","456554","0.0-4.0-1.17","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","73","457057","0.0-4.0-2.17","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","74","457537","0.0-4.0-0.18","12","Low_HMMActual","478.7899999937508","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","75","457791","0.0-4.0-1.18","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","76","458292","0.0-4.0-2.18","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","77","462737","0.0-4.0-0.19","12","Low_HMMActual","4444.774999996298","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","78","462989","0.0-4.0-1.19","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","79","463493","0.0-4.0-2.19","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","80","470115","0.0-4.0-0.20","12","Low_HMMActual","6620.299999995041","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","81","470368","0.0-4.0-1.20","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","82","470870","0.0-4.0-2.20","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","83","475545","0.0-4.0-0.21","12","Low_HMMActual","4674.494999999297","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","84","475797","0.0-4.0-1.21","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","85","476299","0.0-4.0-2.21","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","86","477907","0.0-4.0-0.22","12","Low_HMMActual","1607.1149999916088","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","87","478160","0.0-4.0-1.22","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","88","478664","0.0-4.0-2.22","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","89","479797","0.0-4.0-0.23","12","Low_HMMActual","1131.2600000092061","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","90","480048","0.0-4.0-1.23","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","91","480551","0.0-4.0-2.23","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","92","481211","0.0-4.0-0.24","12","Low_HMMActual","658.9550000062445","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","93","481464","0.0-4.0-1.24","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","94","481965","0.0-4.0-2.24","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","95","482371","0.0-4.0-0.25","12","Low_HMMActual","405.03500000340864","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","96","482622","0.0-4.0-1.25","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","97","483124","0.0-4.0-2.25","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","98","484952","0.0-4.0-0.26","12","Low_HMMActual","1826.4750000089407","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","99","485203","0.0-4.0-1.26","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","100","485706","0.0-4.0-2.26","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","101","498348","0.0-4.0-0.27","12","Low_HMMActual","12639.620000001742","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","102","498600","0.0-4.0-1.27","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","103","499103","0.0-4.0-2.27","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","104","502756","0.0-4.0-0.28","12","Low_HMMActual","3652.075000005425","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","105","503007","0.0-4.0-1.28","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","106","503509","0.0-4.0-2.28","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","107","504030","0.0-4.0-0.29","12","Low_HMMActual","519.4400000036694","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","108","504283","0.0-4.0-1.29","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","109","504784","0.0-4.0-2.29","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","110","506233","0.0-4.0-0.30","12","Low_HMMActual","1448.4099999972386","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","111","506485","0.0-4.0-1.30","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","112","506987","0.0-4.0-2.30","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","113","508596","0.0-4.0-0.31","12","Low_HMMActual","1607.2949999943376","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","114","508848","0.0-4.0-1.31","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","115","509350","0.0-4.0-2.31","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","116","512738","0.0-4.0-0.32","12","Low_HMMActual","3386.4699999976438","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","117","512990","0.0-4.0-1.32","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","118","513491","0.0-4.0-2.32","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","119","522586","0.0-4.0-0.33","12","Low_HMMActual","9094.579999989946","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","120","522837","0.0-4.0-1.33","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","121","523340","0.0-4.0-2.33","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","122","559642","0.0-4.0-0.34","12","Low_HMMActual","36301.95999999705","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","123","559895","0.0-4.0-1.34","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","124","560396","0.0-4.0-2.34","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","125","562693","0.0-4.0-0.35","12","Low_HMMActual","2295.924999998533","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","126","562945","0.0-4.0-1.35","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","127","563447","0.0-4.0-2.35","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","128","565000","0.0-4.0-0.36","12","Low_HMMActual","1551.6800000041258","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","129","565252","0.0-4.0-1.36","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","130","565754","0.0-4.0-2.36","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","131","568685","0.0-4.0-0.37","12","Low_HMMActual","2928.8700000033714","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","132","568937","0.0-4.0-1.37","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","133","569439","0.0-4.0-2.37","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","134","573959","0.0-4.0-0.38","12","Low_HMMActual","4519.3900000012945","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","135","574211","0.0-4.0-1.38","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","136","574714","0.0-4.0-2.38","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","137","577698","0.0-4.0-0.39","12","Low_HMMActual","2983.2150000002002","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","138","577949","0.0-4.0-1.39","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","139","578451","0.0-4.0-2.39","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","140","581033","0.0-4.0-0.40","12","Low_HMMActual","2581.7300000053365","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","141","581286","0.0-4.0-1.40","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","142","581790","0.0-4.0-2.40","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","143","582324","0.0-4.0-0.41","12","Low_HMMActual","531.8450000049779","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","144","582576","0.0-4.0-1.41","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","145","583077","0.0-4.0-2.41","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","146","584042","0.0-4.0-0.42","12","Low_HMMActual","962.8299999894807","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","147","584294","0.0-4.0-1.42","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","148","584795","0.0-4.0-2.42","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","149","586222","0.0-4.0-0.43","12","Low_HMMActual","1426.644999999553","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","150","586474","0.0-4.0-1.43","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","151","586975","0.0-4.0-2.43","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","152","587424","0.0-4.0-0.44","12","Low_HMMActual","447.79999999445863","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","153","587675","0.0-4.0-1.44","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","154","588177","0.0-4.0-2.44","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","155","588213","0.0-4.0-0.45","12","Low_HMMActual","34.860000014305115","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","156","588464","0.0-4.0-1.45","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","157","588965","0.0-4.0-2.45","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","158","591400","0.0-4.0-0.46","12","Low_HMMActual","2433.7200000009034","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","159","591652","0.0-4.0-1.46","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","160","592154","0.0-4.0-2.46","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","161","593198","0.0-4.0-0.47","12","Low_HMMActual","1042.990000001737","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","162","593450","0.0-4.0-1.47","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","163","593952","0.0-4.0-2.47","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","164","597478","0.0-4.0-0.48","12","Low_HMMActual","3524.8649999994086","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","165","597729","0.0-4.0-1.48","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","166","598231","0.0-4.0-2.48","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","167","601013","0.0-4.0-0.49","12","Low_HMMActual","2781.2050000065938","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","168","601265","0.0-4.0-1.49","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","169","601766","0.0-4.0-2.49","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","170","602653","0.0-4.0-0.50","12","Low_HMMActual","884.8200000065845","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","171","602904","0.0-4.0-1.50","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","172","603406","0.0-4.0-2.50","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","173","603910","0.0-4.0-0.51","12","Low_HMMActual","501.74999999580905","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","174","604162","0.0-4.0-1.51","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","175","604664","0.0-4.0-2.51","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","176","605440","0.0-4.0-0.52","12","Low_HMMActual","774.7999999992317","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","177","605693","0.0-4.0-1.52","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","178","606193","0.0-4.0-2.52","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","179","607125","0.0-4.0-0.53","12","Low_HMMActual","930.5049999966286","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","180","607378","0.0-4.0-1.53","12","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","181","607879","0.0-4.0-2.53","12","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","182","611596","0.0-4.0-0.54","12","Low_HMMActual","3715.7249999872874","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","183","611848","0.0-4.0-1.54","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","184","612351","0.0-4.0-2.54","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","185","612676","0.0-4.0-0.55","12","Low_HMMActual","322.7550000010524","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","186","612928","0.0-4.0-1.55","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","187","613432","0.0-4.0-2.55","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","188","613581","0.0-4.0-0.56","12","Low_HMMActual","145.39500001410488","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","189","613833","0.0-4.0-1.56","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","190","614335","0.0-4.0-2.56","12","Low_HMMActual","400.99999999802094","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","191","615288","0.0-4.0-0.57","12","Low_HMMActual","950.4049999959534","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","192","615541","0.0-4.0-1.57","12","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","193","616043","0.0-4.0-2.57","12","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
