"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"html-keyboard-response","11","99340","0.0-2.0-6.0","2","High_HMMActual","26360.044999979436","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> The jar the beads are pulled from is NOT choosen at random on each trial.<br><br>After each prediction, there will be a chance that the jars will switch, and that the next bead will be pulled from the opposite jar as the previous trial.<br><br>In each block, the chance that a jar will switch will either be LOW (the jars will not switch very often), or HIGH (the jars will switch almost all the time).<br><br>At the start of each block, you will be told the probability that the jars will switch on each trial. This switch probability will stay constant throughout the block.<br><br>We will now show you some examples of beads being drawn from jars. The bead will appear in the middle of the screen, and the jar the bead was pulled from will be indicated with a black rectangle.<br><br>Press the SPACEBAR to continue. </p><div>","32"
"image-keyboard-response","12","106569","0.0-2.0-7.0","2","High_HMMActual","7227.544999914244","","","","Images/TutorialWhiteJarDrawHMMC.png","32"
"image-keyboard-response","13","109766","0.0-2.0-8.0","2","High_HMMActual","3195.204999996349","","","","Images/TutorialBlackJarDrawHMMC.png","32"
"image-keyboard-response","14","113717","0.0-2.0-9.0","2","High_HMMActual","3950.2350001130253","","","","Images/TutorialBlackJarDrawHMMI.png","32"
"html-keyboard-response","15","134638","0.0-2.0-10.0","2","High_HMMActual","20919.280000030994","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> As you observed, a white bead was pulled from a 80% white jar, the jars switched and a black bead was pulled from the 80% black jar, but then a low-probability white bead was pulled from the 80% black jar. <br><br>Because the jars have a mix of white and black beads, the best strategy to predict the next bead is to first figure out which jar the current bead was pulled from, then use the jar switch probability to predict which jar will be drawn from next.<br><br>Press SPACEBAR to conitnue.</p><div>","32"
"html-keyboard-response","16","138327","0.0-2.0-11.0","2","High_HMMActual","3687.849999871105","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> You will now be given a 2 question quiz to make sure you understand the task. </p><div>","32"
"image-keyboard-response","17","144036","0.0-2.0-12.0","2","High_HMMActual","5708.24999990873","","","","Images/TutorialQuestion1.png","39"
"image-keyboard-response","18","150261","0.0-2.0-13.0","2","High_HMMActual","3756.8949998822063","","","","Images/TutorialQuestion2.png","38"
"html-keyboard-response","19","171658","0.0-3.0","2","High_HMMActual","20134.369999868795","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>","32"
"image-keyboard-response","20","173777","0.0-4.0-0.0","2","High_HMMActual","2116.690000053495","","","","Images/NoChoice.png","37"
"image-keyboard-response","21","174185","0.0-4.0-1.0","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","22","174895","0.0-4.0-2.0","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","23","178221","0.0-4.0-0.1","2","High_HMMActual","3324.305000016466","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","24","178650","0.0-4.0-1.1","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","25","179354","0.0-4.0-2.1","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","26","180207","0.0-4.0-0.2","2","High_HMMActual","851.0900000110269","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","27","180623","0.0-4.0-1.2","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","28","181325","0.0-4.0-2.2","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","29","182938","0.0-4.0-0.3","2","High_HMMActual","1611.6649999748915","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","30","183352","0.0-4.0-1.3","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","31","184065","0.0-4.0-2.3","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","32","184766","0.0-4.0-0.4","2","High_HMMActual","698.7149999476969","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","33","185179","0.0-4.0-1.4","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","34","185888","0.0-4.0-2.4","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","35","186366","0.0-4.0-0.5","2","High_HMMActual","476.8550000153482","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","36","186775","0.0-4.0-1.5","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","37","187478","0.0-4.0-2.5","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","38","187943","0.0-4.0-0.6","2","High_HMMActual","463.11999997124076","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","39","188345","0.0-4.0-1.6","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","40","189058","0.0-4.0-2.6","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","41","190244","0.0-4.0-0.7","2","High_HMMActual","1183.9350000955164","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","42","190651","0.0-4.0-1.7","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","43","191354","0.0-4.0-2.7","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","44","191860","0.0-4.0-0.8","2","High_HMMActual","504.52499999664724","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","45","192274","0.0-4.0-1.8","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","46","192983","0.0-4.0-2.8","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","47","193603","0.0-4.0-0.9","2","High_HMMActual","618.965000147","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","48","194019","0.0-4.0-1.9","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","49","194729","0.0-4.0-2.9","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","50","195194","0.0-4.0-0.10","2","High_HMMActual","462.8899998497218","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","51","195598","0.0-4.0-1.10","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","52","196308","0.0-4.0-2.10","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","53","197126","0.0-4.0-0.11","2","High_HMMActual","815.6250000465661","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","54","197534","0.0-4.0-1.11","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","55","198240","0.0-4.0-2.11","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","56","198875","0.0-4.0-0.12","2","High_HMMActual","633.3599998615682","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","57","199280","0.0-4.0-1.12","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","58","199993","0.0-4.0-2.12","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","59","200604","0.0-4.0-0.13","2","High_HMMActual","609.2499999795109","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","60","201023","0.0-4.0-1.13","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","61","201729","0.0-4.0-2.13","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","62","202139","0.0-4.0-0.14","2","High_HMMActual","408.22999994270504","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","63","202547","0.0-4.0-1.14","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","64","203264","0.0-4.0-2.14","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","65","203712","0.0-4.0-0.15","2","High_HMMActual","446.2300001177937","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","66","204122","0.0-4.0-1.15","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","67","204827","0.0-4.0-2.15","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","68","205268","0.0-4.0-0.16","2","High_HMMActual","439.8399998899549","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","69","205674","0.0-4.0-1.16","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","70","206384","0.0-4.0-2.16","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","71","206924","0.0-4.0-0.17","2","High_HMMActual","537.8250000067055","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","72","207330","0.0-4.0-1.17","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","73","208042","0.0-4.0-2.17","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","74","208491","0.0-4.0-0.18","2","High_HMMActual","447.5450001191348","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","75","208899","0.0-4.0-1.18","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","76","209603","0.0-4.0-2.18","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","77","210151","0.0-4.0-0.19","2","High_HMMActual","546.3700001128018","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","78","210566","0.0-4.0-1.19","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","79","211273","0.0-4.0-2.19","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","80","211768","0.0-4.0-0.20","2","High_HMMActual","493.50500013679266","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","81","212171","0.0-4.0-1.20","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","82","212878","0.0-4.0-2.20","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","83","213297","0.0-4.0-0.21","2","High_HMMActual","417.29000001214445","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","84","213713","0.0-4.0-1.21","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","85","214431","0.0-4.0-2.21","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","86","214798","0.0-4.0-0.22","2","High_HMMActual","364.89500012248755","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","87","215213","0.0-4.0-1.22","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","88","215945","0.0-4.0-2.22","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","89","216403","0.0-4.0-0.23","2","High_HMMActual","456.9049999117851","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","90","216813","0.0-4.0-1.23","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","91","217527","0.0-4.0-2.23","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","92","217893","0.0-4.0-0.24","2","High_HMMActual","363.45999990589917","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","93","218306","0.0-4.0-1.24","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","94","219010","0.0-4.0-2.24","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","95","219378","0.0-4.0-0.25","2","High_HMMActual","365.88499997742474","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","96","219780","0.0-4.0-1.25","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","97","220499","0.0-4.0-2.25","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","98","220911","0.0-4.0-0.26","2","High_HMMActual","410.35000002011657","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","99","221316","0.0-4.0-1.26","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","100","222023","0.0-4.0-2.26","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","101","222438","0.0-4.0-0.27","2","High_HMMActual","412.72500017657876","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","102","222843","0.0-4.0-1.27","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","103","223557","0.0-4.0-2.27","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","104","223898","0.0-4.0-0.28","2","High_HMMActual","338.87999993748963","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","105","224314","0.0-4.0-1.28","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","106","225028","0.0-4.0-2.28","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","107","225381","0.0-4.0-0.29","2","High_HMMActual","351.08000016771257","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","108","225796","0.0-4.0-1.29","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","109","226506","0.0-4.0-2.29","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","110","226843","0.0-4.0-0.30","2","High_HMMActual","334.96000012382865","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","111","227263","0.0-4.0-1.30","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","112","227986","0.0-4.0-2.30","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","113","228448","0.0-4.0-0.31","2","High_HMMActual","460.6699999421835","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","114","228868","0.0-4.0-1.31","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","115","229574","0.0-4.0-2.31","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","116","229901","0.0-4.0-0.32","2","High_HMMActual","326.17000001482666","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","117","230306","0.0-4.0-1.32","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","118","231024","0.0-4.0-2.32","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","119","231388","0.0-4.0-0.33","2","High_HMMActual","362.24000016227365","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","120","231796","0.0-4.0-1.33","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","121","232498","0.0-4.0-2.33","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","122","232853","0.0-4.0-0.34","2","High_HMMActual","353.2049998175353","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","123","233267","0.0-4.0-1.34","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","124","233990","0.0-4.0-2.34","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","125","234713","0.0-4.0-0.35","2","High_HMMActual","721.5999998152256","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","126","235117","0.0-4.0-1.35","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","127","235820","0.0-4.0-2.35","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","128","236165","0.0-4.0-0.36","2","High_HMMActual","343.88000005856156","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","129","236578","0.0-4.0-1.36","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","130","237281","0.0-4.0-2.36","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","131","237636","0.0-4.0-0.37","2","High_HMMActual","353.61500014550984","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","132","238053","0.0-4.0-1.37","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","133","238763","0.0-4.0-2.37","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","134","239065","0.0-4.0-0.38","2","High_HMMActual","301.0599999688566","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","135","239469","0.0-4.0-1.38","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","136","240172","0.0-4.0-2.38","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","137","240517","0.0-4.0-0.39","2","High_HMMActual","343.3349998667836","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","138","240923","0.0-4.0-1.39","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","139","241630","0.0-4.0-2.39","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","140","241953","0.0-4.0-0.40","2","High_HMMActual","321.70500000938773","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","141","242370","0.0-4.0-1.40","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","142","243077","0.0-4.0-2.40","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","143","243477","0.0-4.0-0.41","2","High_HMMActual","398.22500012815","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","144","243880","0.0-4.0-1.41","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","145","244602","0.0-4.0-2.41","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","146","244994","0.0-4.0-0.42","2","High_HMMActual","390.0800000410527","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","147","245409","0.0-4.0-1.42","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","148","246115","0.0-4.0-2.42","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","149","246546","0.0-4.0-0.43","2","High_HMMActual","429.8549999948591","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","150","246959","0.0-4.0-1.43","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","151","247662","0.0-4.0-2.43","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","152","248074","0.0-4.0-0.44","2","High_HMMActual","410.33999994397163","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","153","248475","0.0-4.0-1.44","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","154","249183","0.0-4.0-2.44","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","155","249857","0.0-4.0-0.45","2","High_HMMActual","671.3949998375028","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","156","250271","0.0-4.0-1.45","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","157","250985","0.0-4.0-2.45","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","158","251614","0.0-4.0-0.46","2","High_HMMActual","626.8549999222159","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","159","252022","0.0-4.0-1.46","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","160","252736","0.0-4.0-2.46","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","161","253395","0.0-4.0-0.47","2","High_HMMActual","657.1749998256564","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","162","253801","0.0-4.0-1.47","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","163","254507","0.0-4.0-2.47","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","164","254951","0.0-4.0-0.48","2","High_HMMActual","442.5650001503527","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","165","255354","0.0-4.0-1.48","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","166","256060","0.0-4.0-2.48","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","167","256477","0.0-4.0-0.49","2","High_HMMActual","416.3249998819083","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","168","256881","0.0-4.0-1.49","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","169","257584","0.0-4.0-2.49","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","170","258040","0.0-4.0-0.50","2","High_HMMActual","454.41999984905124","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","171","258442","0.0-4.0-1.50","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","172","259150","0.0-4.0-2.50","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","173","259548","0.0-4.0-0.51","2","High_HMMActual","396.08000009320676","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","174","259956","0.0-4.0-1.51","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","175","260668","0.0-4.0-2.51","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","176","261018","0.0-4.0-0.52","2","High_HMMActual","348.08000014163554","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","177","261429","0.0-4.0-1.52","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","178","262138","0.0-4.0-2.52","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","179","262572","0.0-4.0-0.53","2","High_HMMActual","432.1500000078231","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","180","262976","0.0-4.0-1.53","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","181","263689","0.0-4.0-2.53","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","182","264034","0.0-4.0-0.54","2","High_HMMActual","344.19500012882054","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","183","264436","0.0-4.0-1.54","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","184","265139","0.0-4.0-2.54","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","185","265556","0.0-4.0-0.55","2","High_HMMActual","415.6899999361485","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","186","265963","0.0-4.0-1.55","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","187","266666","0.0-4.0-2.55","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","188","266959","0.0-4.0-0.56","2","High_HMMActual","290.69000016897917","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","189","267369","0.0-4.0-1.56","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","190","268082","0.0-4.0-2.56","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","191","268480","0.0-4.0-0.57","2","High_HMMActual","395.7050000317395","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","192","268886","0.0-4.0-1.57","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","193","269588","0.0-4.0-2.57","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","194","269933","0.0-4.0-0.58","2","High_HMMActual","342.7450000308454","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","195","270337","0.0-4.0-1.58","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","196","271040","0.0-4.0-2.58","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","197","271435","0.0-4.0-0.59","2","High_HMMActual","393.37499998509884","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","198","271847","0.0-4.0-1.59","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","199","272571","0.0-4.0-2.59","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
